127.0.0.1 - - [14/Jul/2023:10:23:51 +0530] "GET / HTTP/1.1" 404 1076
127.0.0.1 - - [14/Jul/2023:12:35:06 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/OrderRecieved?enc=2e41a211dbd6ba43c52a760582e9b30359ae6496867c6dae44ef0e1e3ef0d1255b81288afafffde97d32f6a1072b8ea8&param1=f22f823d-e1dc-4249-8a28-9f432d0d44d4&param2=1dd5dfd7-452e-458b-bbea-b7d4e765a3c6 HTTP/1.1" 200 40317
127.0.0.1 - - [14/Jul/2023:12:35:06 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:06 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:06 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:06 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:06 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:06 +0530] "POST /securebanking/AdminUI/inventoryMgmtController/ajax/getOrderReceivedDetails HTTP/1.1" 200 3125
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/ShippingHistoryView?enc=c83ba8fb847d1d669a4b9a26a7a26fc6c2f6bc70f7e3bdf1946f681851ec45fd7a12b8528ceb633a5f8eeeae35f73c4b&param1=f9281925-6c97-4907-9fb3-40a172302be5&param2=5b49578a-89e1-4aaa-8f80-0fa0d843ad2f HTTP/1.1" 200 33796
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:26 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/getPackaging?enc=bb5a6f75080cda242e9b5bc6dd35235882057865f4239c0a6b976a3b6ce10e4b312667271f9b0718f1acb5d2eb828dba&param1=e15618eb-4bd4-4bd6-a836-21eedfdb888c&param2=518b2c1b-36a6-4915-95fe-7bacdc805352 HTTP/1.1" 200 37088
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:28 +0530] "GET /securebanking/AdminUI/packaging/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/OrderRecieved?enc=3b75dc69fa5cc74b9d4715792dee7d99bf44b412299444630d2a6bb39c12a92717ef2332a99fd69dcb74b20f2ae3a5f7&param1=58a0e5b2-f2e4-41a3-976b-25b5185ed263&param2=1b75ef18-c223-48e7-856c-d14c14b62b8a HTTP/1.1" 200 40317
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:12:35:30 +0530] "POST /securebanking/AdminUI/inventoryMgmtController/ajax/getOrderReceivedDetails HTTP/1.1" 200 3125
127.0.0.1 - - [14/Jul/2023:13:00:32 +0530] "GET /securebanking/AdminUI/login/logout HTTP/1.1" 200 8988
127.0.0.1 - - [14/Jul/2023:13:00:32 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:32 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:32 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:32 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:32 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:32 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:44 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 9035
127.0.0.1 - - [14/Jul/2023:13:00:44 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:44 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:44 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:44 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:44 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:44 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:44 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 93831
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:57 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/poRaise?enc=71814bead918f400976317cfb4d532bd89a8c7c65466f4250e093c3c380f11e290f4e5395d0b3858836560ab4682bb1a&param1=27e65a91-12dd-4f7a-8c2b-106aa7d8fe3f&param2=ee4bd567-415a-4d67-bbcb-84fa8146a79f HTTP/1.1" 200 41025
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:00:59 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/OrderRecieved?enc=043a58efc85a979b42de8ef52162c82e7eeb85fab9e45dfbcd582863a4bf2dd678965f57356aa501dc94bb3be31e5280&param1=767c9389-3e8f-41e2-8325-2d432ee20798&param2=8d116d7c-c693-41b3-bbcb-733cf7fbde62 HTTP/1.1" 200 40317
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:01:02 +0530] "POST /securebanking/AdminUI/inventoryMgmtController/ajax/getOrderReceivedDetails HTTP/1.1" 200 3125
127.0.0.1 - - [14/Jul/2023:13:07:54 +0530] "GET /securebanking/AdminUI/login/logout HTTP/1.1" 200 9020
127.0.0.1 - - [14/Jul/2023:13:07:54 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:07:54 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:07:54 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:07:54 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:07:54 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:07:54 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:07:54 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 89819
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/images/user.png HTTP/1.1" 200 -
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/images/logo.gif HTTP/1.1" 500 -
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:42 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/poRaise?enc=f0095764d136d3375708de6c0b80e2018b18d6ea9f4f0f134c3aab11095258615f118e32ace1e8612c9e32d833b8f764&param1=e0eb22d2-6a26-4dae-b4cf-eb79d2f50d2a&param2=7b28b20b-b796-454d-b5aa-204ea9c7ee3b HTTP/1.1" 200 40092
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:08:45 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/OrderRecieved?enc=27473b1ef1aa16a7dcf0cb2d68fe1ce5aaa5980c4066ad6242df3ece17fac1a3ecefe4a23ce9e3b845b00418e4f8b5b6&param1=ed4378d2-dce5-4f86-9988-7117b9f97afe&param2=03fca956-c6fb-489c-af06-31280781a7dc HTTP/1.1" 200 39441
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:00 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:01 +0530] "POST /securebanking/AdminUI/inventoryMgmtController/ajax/getOrderReceivedDetails HTTP/1.1" 200 6084
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/inventoryViewOrder?enc=08c408a41510070d6234d1f989d85afd9d0d5f9bb5d4de72c61a7abd36ec8f29cdadda8ec53c65ca731d806194576f0e&param1=7f6e0782-c5d9-4363-a431-92f63e5559d6&param2=49a0f83b-cce6-4ea7-9468-8a690114b44b HTTP/1.1" 200 37905
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:16 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/inventoryViewOrder?enc=5ccc084b53162c18cef10a8e68442f99acde7d533bbe4230cc9710f1e03c70e349c2719fbf110bea9c5c2fa0dbb8bfb7&param1=bfd07f7c-26b9-4f7a-8ca0-e346925004e7&param2=d8fcd0a9-a45f-4c7b-b260-3f194de5f000 HTTP/1.1" 200 37905
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:19 +0530] "GET /securebanking/AdminUI/inventoryMgmtController/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:21 +0530] "POST /securebanking/AdminUI/inventoryMgmtController/ajax/viewOrderDetailsForAccount HTTP/1.1" 200 714
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/logout HTTP/1.1" 200 9020
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/instagram.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/facebook.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/logo.gif HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/twitter.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/android.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:11:30 +0530] "GET /securebanking/AdminUI/login/images/apple.png HTTP/1.1" 404 1053
127.0.0.1 - - [14/Jul/2023:13:14:11 +0530] "POST /securebanking/AdminUI/login/validateAccount HTTP/1.1" 200 89819
